   2.6449510072647107E+019   6.8304468318051872E+036   6.8304468318051872E+036   6.8304468318051872E+036   6.8304468318051872E+036   6.8304468318051872E+036   6.8304468318051872E+036   6.8304468318051872E+036   6.8304468318051872E+036
   2.6452798585648800E+019   6.8280695181082379E+036   6.8280695181082379E+036   6.8280695181082379E+036   6.8280695181082379E+036   6.8280695181082379E+036   6.8280695181082379E+036   6.8280695181082379E+036   6.8280695181082379E+036
   2.6456087098650497E+019   6.8256933271933198E+036   6.8256933271933198E+036   6.8256933271933198E+036   6.8256933271933198E+036   6.8256933271933198E+036   6.8256933271933198E+036   6.8256933271933198E+036   6.8256933271933198E+036
   2.6459375611652194E+019   6.8233182583906914E+036   6.8233182583906914E+036   6.8233182583906914E+036   6.8233182583906914E+036   6.8233182583906914E+036   6.8233182583906914E+036   6.8233182583906914E+036   6.8233182583906914E+036
   2.6462664124653892E+019   6.8209443110310909E+036   6.8209443110310909E+036   6.8209443110310909E+036   6.8209443110310909E+036   6.8209443110310909E+036   6.8209443110310909E+036   6.8209443110310909E+036   6.8209443110310909E+036
   2.6465952637655589E+019   6.8185714844457414E+036   6.8185714844457414E+036   6.8185714844457414E+036   6.8185714844457414E+036   6.8185714844457414E+036   6.8185714844457414E+036   6.8185714844457414E+036   6.8185714844457414E+036
   2.6469241150657286E+019   6.8161997779663464E+036   6.8161997779663464E+036   6.8161997779663464E+036   6.8161997779663464E+036   6.8161997779663464E+036   6.8161997779663464E+036   6.8161997779663464E+036   6.8161997779663464E+036
   2.6472529663658983E+019   6.8138291909250915E+036   6.8138291909250915E+036   6.8138291909250915E+036   6.8138291909250915E+036   6.8138291909250915E+036   6.8138291909250915E+036   6.8138291909250915E+036   6.8138291909250915E+036
   2.6475818176660681E+019   6.8114597226546425E+036   6.8114597226546425E+036   6.8114597226546425E+036   6.8114597226546425E+036   6.8114597226546425E+036   6.8114597226546425E+036   6.8114597226546425E+036   6.8114597226546425E+036
   2.6479106689662378E+019   6.8090913724881480E+036   6.8090913724881480E+036   6.8090913724881480E+036   6.8090913724881480E+036   6.8090913724881480E+036   6.8090913724881480E+036   6.8090913724881480E+036   6.8090913724881480E+036
   2.6482395202664071E+019   6.8067241397592339E+036   6.8067241397592339E+036   6.8067241397592339E+036   6.8067241397592339E+036   6.8067241397592339E+036   6.8067241397592339E+036   6.8067241397592339E+036   6.8067241397592339E+036
   2.6485683715665768E+019   6.8043580238020074E+036   6.8043580238020074E+036   6.8043580238020074E+036   6.8043580238020074E+036   6.8043580238020074E+036   6.8043580238020074E+036   6.8043580238020074E+036   6.8043580238020074E+036
   2.6488972228667466E+019   6.8019930239510552E+036   6.8019930239510552E+036   6.8019930239510552E+036   6.8019930239510552E+036   6.8019930239510552E+036   6.8019930239510552E+036   6.8019930239510552E+036   6.8019930239510552E+036
   2.6492260741669163E+019   6.7996291395414457E+036   6.7996291395414457E+036   6.7996291395414457E+036   6.7996291395414457E+036   6.7996291395414457E+036   6.7996291395414457E+036   6.7996291395414457E+036   6.7996291395414457E+036
   2.6495549254670860E+019   6.7972663699087184E+036   6.7972663699087184E+036   6.7972663699087184E+036   6.7972663699087184E+036   6.7972663699087184E+036   6.7972663699087184E+036   6.7972663699087184E+036   6.7972663699087184E+036
   2.6498837767672558E+019   6.7949047143888990E+036   6.7949047143888990E+036   6.7949047143888990E+036   6.7949047143888990E+036   6.7949047143888990E+036   6.7949047143888990E+036   6.7949047143888990E+036   6.7949047143888990E+036
   2.6502126280674255E+019   6.7925441723184856E+036   6.7925441723184856E+036   6.7925441723184856E+036   6.7925441723184856E+036   6.7925441723184856E+036   6.7925441723184856E+036   6.7925441723184856E+036   6.7925441723184856E+036
   2.6505414793675948E+019   6.7901847430344569E+036   6.7901847430344569E+036   6.7901847430344569E+036   6.7901847430344569E+036   6.7901847430344569E+036   6.7901847430344569E+036   6.7901847430344569E+036   6.7901847430344569E+036
   2.6508703306677645E+019   6.7878264258742682E+036   6.7878264258742682E+036   6.7878264258742682E+036   6.7878264258742682E+036   6.7878264258742682E+036   6.7878264258742682E+036   6.7878264258742682E+036   6.7878264258742682E+036
   2.6511991819679343E+019   6.7854692201758498E+036   6.7854692201758498E+036   6.7854692201758498E+036   6.7854692201758498E+036   6.7854692201758498E+036   6.7854692201758498E+036   6.7854692201758498E+036   6.7854692201758498E+036
   2.6515280332681040E+019   6.7831131252776098E+036   6.7831131252776098E+036   6.7831131252776098E+036   6.7831131252776098E+036   6.7831131252776098E+036   6.7831131252776098E+036   6.7831131252776098E+036   6.7831131252776098E+036
   2.6518568845682737E+019   6.7807581405184289E+036   6.7807581405184289E+036   6.7807581405184289E+036   6.7807581405184289E+036   6.7807581405184289E+036   6.7807581405184289E+036   6.7807581405184289E+036   6.7807581405184289E+036
   2.6521857358684434E+019   6.7784042652376703E+036   6.7784042652376703E+036   6.7784042652376703E+036   6.7784042652376703E+036   6.7784042652376703E+036   6.7784042652376703E+036   6.7784042652376703E+036   6.7784042652376703E+036
   2.6525145871686132E+019   6.7760514987751637E+036   6.7760514987751637E+036   6.7760514987751637E+036   6.7760514987751637E+036   6.7760514987751637E+036   6.7760514987751637E+036   6.7760514987751637E+036   6.7760514987751637E+036
   2.6528434384687829E+019   6.7736998404712182E+036   6.7736998404712182E+036   6.7736998404712182E+036   6.7736998404712182E+036   6.7736998404712182E+036   6.7736998404712182E+036   6.7736998404712182E+036   6.7736998404712182E+036
   2.6531722897689526E+019   6.7713492896666174E+036   6.7713492896666174E+036   6.7713492896666174E+036   6.7713492896666174E+036   6.7713492896666174E+036   6.7713492896666174E+036   6.7713492896666174E+036   6.7713492896666174E+036
   2.6535011410691219E+019   6.7689998457026171E+036   6.7689998457026171E+036   6.7689998457026171E+036   6.7689998457026171E+036   6.7689998457026171E+036   6.7689998457026171E+036   6.7689998457026171E+036   6.7689998457026171E+036
   2.6538299923692917E+019   6.7666515079209466E+036   6.7666515079209466E+036   6.7666515079209466E+036   6.7666515079209466E+036   6.7666515079209466E+036   6.7666515079209466E+036   6.7666515079209466E+036   6.7666515079209466E+036
   2.6541588436694614E+019   6.7643042756638074E+036   6.7643042756638074E+036   6.7643042756638074E+036   6.7643042756638074E+036   6.7643042756638074E+036   6.7643042756638074E+036   6.7643042756638074E+036   6.7643042756638074E+036
   2.6544876949696311E+019   6.7619581482738767E+036   6.7619581482738767E+036   6.7619581482738767E+036   6.7619581482738767E+036   6.7619581482738767E+036   6.7619581482738767E+036   6.7619581482738767E+036   6.7619581482738767E+036
   2.6548165462698009E+019   6.7596131250942994E+036   6.7596131250942994E+036   6.7596131250942994E+036   6.7596131250942994E+036   6.7596131250942994E+036   6.7596131250942994E+036   6.7596131250942994E+036   6.7596131250942994E+036
   2.6551453975699706E+019   6.7572692054686961E+036   6.7572692054686961E+036   6.7572692054686961E+036   6.7572692054686961E+036   6.7572692054686961E+036   6.7572692054686961E+036   6.7572692054686961E+036   6.7572692054686961E+036
   2.6554742488701403E+019   6.7549263887411583E+036   6.7549263887411583E+036   6.7549263887411583E+036   6.7549263887411583E+036   6.7549263887411583E+036   6.7549263887411583E+036   6.7549263887411583E+036   6.7549263887411583E+036
   2.6558031001703096E+019   6.7525846742562452E+036   6.7525846742562452E+036   6.7525846742562452E+036   6.7525846742562452E+036   6.7525846742562452E+036   6.7525846742562452E+036   6.7525846742562452E+036   6.7525846742562452E+036
   2.6561319514704794E+019   6.7502440613589918E+036   6.7502440613589918E+036   6.7502440613589918E+036   6.7502440613589918E+036   6.7502440613589918E+036   6.7502440613589918E+036   6.7502440613589918E+036   6.7502440613589918E+036
   2.6564608027706491E+019   6.7479045493948981E+036   6.7479045493948981E+036   6.7479045493948981E+036   6.7479045493948981E+036   6.7479045493948981E+036   6.7479045493948981E+036   6.7479045493948981E+036   6.7479045493948981E+036
   2.6567896540708188E+019   6.7455661377099376E+036   6.7455661377099376E+036   6.7455661377099376E+036   6.7455661377099376E+036   6.7455661377099376E+036   6.7455661377099376E+036   6.7455661377099376E+036   6.7455661377099376E+036
   2.6571185053709885E+019   6.7432288256505513E+036   6.7432288256505513E+036   6.7432288256505513E+036   6.7432288256505513E+036   6.7432288256505513E+036   6.7432288256505513E+036   6.7432288256505513E+036   6.7432288256505513E+036
   2.6574473566711583E+019   6.7408926125636512E+036   6.7408926125636512E+036   6.7408926125636512E+036   6.7408926125636512E+036   6.7408926125636512E+036   6.7408926125636512E+036   6.7408926125636512E+036   6.7408926125636512E+036
   2.6577762079713280E+019   6.7385574977966147E+036   6.7385574977966147E+036   6.7385574977966147E+036   6.7385574977966147E+036   6.7385574977966147E+036   6.7385574977966147E+036   6.7385574977966147E+036   6.7385574977966147E+036
   2.6581050592714977E+019   6.7362234806972899E+036   6.7362234806972899E+036   6.7362234806972899E+036   6.7362234806972899E+036   6.7362234806972899E+036   6.7362234806972899E+036   6.7362234806972899E+036   6.7362234806972899E+036
   2.6584339105716675E+019   6.7338905606139915E+036   6.7338905606139915E+036   6.7338905606139915E+036   6.7338905606139915E+036   6.7338905606139915E+036   6.7338905606139915E+036   6.7338905606139915E+036   6.7338905606139915E+036
   2.6587627618718368E+019   6.7315587368955063E+036   6.7315587368955063E+036   6.7315587368955063E+036   6.7315587368955063E+036   6.7315587368955063E+036   6.7315587368955063E+036   6.7315587368955063E+036   6.7315587368955063E+036
   2.6590916131720065E+019   6.7292280088910780E+036   6.7292280088910780E+036   6.7292280088910780E+036   6.7292280088910780E+036   6.7292280088910780E+036   6.7292280088910780E+036   6.7292280088910780E+036   6.7292280088910780E+036
   2.6594204644721762E+019   6.7268983759504286E+036   6.7268983759504286E+036   6.7268983759504286E+036   6.7268983759504286E+036   6.7268983759504286E+036   6.7268983759504286E+036   6.7268983759504286E+036   6.7268983759504286E+036
   2.6597493157723460E+019   6.7245698374237379E+036   6.7245698374237379E+036   6.7245698374237379E+036   6.7245698374237379E+036   6.7245698374237379E+036   6.7245698374237379E+036   6.7245698374237379E+036   6.7245698374237379E+036
   2.6600781670725157E+019   6.7222423926616558E+036   6.7222423926616558E+036   6.7222423926616558E+036   6.7222423926616558E+036   6.7222423926616558E+036   6.7222423926616558E+036   6.7222423926616558E+036   6.7222423926616558E+036
   2.6604070183726854E+019   6.7199160410152960E+036   6.7199160410152960E+036   6.7199160410152960E+036   6.7199160410152960E+036   6.7199160410152960E+036   6.7199160410152960E+036   6.7199160410152960E+036   6.7199160410152960E+036
   2.6607358696728551E+019   6.7175907818362376E+036   6.7175907818362376E+036   6.7175907818362376E+036   6.7175907818362376E+036   6.7175907818362376E+036   6.7175907818362376E+036   6.7175907818362376E+036   6.7175907818362376E+036
   2.6610647209730245E+019   6.7152666144765245E+036   6.7152666144765245E+036   6.7152666144765245E+036   6.7152666144765245E+036   6.7152666144765245E+036   6.7152666144765245E+036   6.7152666144765245E+036   6.7152666144765245E+036
   2.6613935722731942E+019   6.7129435382886673E+036   6.7129435382886673E+036   6.7129435382886673E+036   6.7129435382886673E+036   6.7129435382886673E+036   6.7129435382886673E+036   6.7129435382886673E+036   6.7129435382886673E+036
   2.6617224235733639E+019   6.7106215526256344E+036   6.7106215526256344E+036   6.7106215526256344E+036   6.7106215526256344E+036   6.7106215526256344E+036   6.7106215526256344E+036   6.7106215526256344E+036   6.7106215526256344E+036
   2.6620512748735336E+019   6.7083006568408641E+036   6.7083006568408641E+036   6.7083006568408641E+036   6.7083006568408641E+036   6.7083006568408641E+036   6.7083006568408641E+036   6.7083006568408641E+036   6.7083006568408641E+036
   2.6623801261737034E+019   6.7059808502882554E+036   6.7059808502882554E+036   6.7059808502882554E+036   6.7059808502882554E+036   6.7059808502882554E+036   6.7059808502882554E+036   6.7059808502882554E+036   6.7059808502882554E+036
   2.6627089774738731E+019   6.7036621323221698E+036   6.7036621323221698E+036   6.7036621323221698E+036   6.7036621323221698E+036   6.7036621323221698E+036   6.7036621323221698E+036   6.7036621323221698E+036   6.7036621323221698E+036
   2.6630378287740428E+019   6.7013445022974305E+036   6.7013445022974305E+036   6.7013445022974305E+036   6.7013445022974305E+036   6.7013445022974305E+036   6.7013445022974305E+036   6.7013445022974305E+036   6.7013445022974305E+036
   2.6633666800742126E+019   6.6990279595693247E+036   6.6990279595693247E+036   6.6990279595693247E+036   6.6990279595693247E+036   6.6990279595693247E+036   6.6990279595693247E+036   6.6990279595693247E+036   6.6990279595693247E+036
   2.6636955313743823E+019   6.6967125034935987E+036   6.6967125034935987E+036   6.6967125034935987E+036   6.6967125034935987E+036   6.6967125034935987E+036   6.6967125034935987E+036   6.6967125034935987E+036   6.6967125034935987E+036
   2.6640243826745516E+019   6.6943981334264631E+036   6.6943981334264631E+036   6.6943981334264631E+036   6.6943981334264631E+036   6.6943981334264631E+036   6.6943981334264631E+036   6.6943981334264631E+036   6.6943981334264631E+036
   2.6643532339747213E+019   6.6920848487245863E+036   6.6920848487245863E+036   6.6920848487245863E+036   6.6920848487245863E+036   6.6920848487245863E+036   6.6920848487245863E+036   6.6920848487245863E+036   6.6920848487245863E+036
   2.6646820852748911E+019   6.6897726487450984E+036   6.6897726487450984E+036   6.6897726487450984E+036   6.6897726487450984E+036   6.6897726487450984E+036   6.6897726487450984E+036   6.6897726487450984E+036   6.6897726487450984E+036
   2.6650109365750608E+019   6.6874615328455910E+036   6.6874615328455910E+036   6.6874615328455910E+036   6.6874615328455910E+036   6.6874615328455910E+036   6.6874615328455910E+036   6.6874615328455910E+036   6.6874615328455910E+036
   2.6653397878752305E+019   6.6851515003841116E+036   6.6851515003841116E+036   6.6851515003841116E+036   6.6851515003841116E+036   6.6851515003841116E+036   6.6851515003841116E+036   6.6851515003841116E+036   6.6851515003841116E+036
   2.6656686391754002E+019   6.6828425507191716E+036   6.6828425507191716E+036   6.6828425507191716E+036   6.6828425507191716E+036   6.6828425507191716E+036   6.6828425507191716E+036   6.6828425507191716E+036   6.6828425507191716E+036
